category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0269,有机发光与分子光物理材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,641,337646,0.0018978110827433798,672,294889,0.0022776227376178604,657,259776,0.002527378330277416,704,242709,0.002898175116420661,704,240184,0.0029285954796952098,641,672,0.8332420691972362,3,2033,677.6666666666666,0.002567725394771979,0.7391020420670453,0.6480277306652444,-0.14324068603082374,0,4,3,1970,0.002234270716879552,12,3,1.0,974,1899,941.6666666666666,1.0342998585572842,0.4719423361932902,0.002549047382071303,0.7445177740090723,0.6812850277219819,0.9999999999696021,1.0,75.3929121725732,14.060092449922957,False,False,近期份额下降,2025Q2
C0270,翼型螺旋桨与航空气动,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,914,337646,0.00270545321148686,715,294889,0.00242325512084101,677,259776,0.0026042567585748276,721,242709,0.0029681097892086685,710,240184,0.002953537385838817,914,715,1.116454139813356,3,2113,704.3333333333334,0.0026652072228748355,1.0151005101091588,0.9115071219141676,0.019061061505822874,4,4,3,2306,0.0025776550303008993,12,3,1.0,861,1539,655.6666666666666,1.3126903553299494,0.3463578779471224,0.0026493295510241943,1.0211840993661847,0.9449572398668205,0.29509751686687835,0.841532842776269,71.35593220338983,68.26656394453005,False,False,历史峰值以下的恢复或波动,2025Q2
C0271,沼气及多路线生物燃料,生物质与资源循环,宽泛待细分,能源电力直接相关,True,True,799,337646,0.002365237662748764,701,294889,0.0023758399263032405,658,259776,0.0025312222516922864,613,242709,0.002523818926790739,676,240184,0.0028121999176917096,799,701,0.9955374672186045,3,1972,657.3333333333334,0.002476960368262088,0.9548952389610851,0.8410631292138654,-0.033911890487372975,1,4,3,2158,0.002424099946914764,12,3,1.0,1210,2332,970.0,1.247167868177137,0.4523684755114426,0.0024725822282447235,0.9565860482738473,0.8811224875574317,0.8539128040296046,1.0,78.16640986132512,46.95300462249615,True,False,近期份额下降,2025Q2
C0272,高分子绝缘与复合材料混合,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,491,337646,0.001454051671345863,490,294889,0.001661225208626856,451,259776,0.0017355305188140734,361,242709,0.00148714024781557,369,240184,0.0015360057200104755,491,490,0.8752887108833128,3,1302,434.0,0.0016279653250854996,0.8931711560069605,0.837813945409297,-0.08847961266761883,0,4,3,1432,0.0016169357995955973,12,3,1.0,720,1626,658.6666666666666,1.0929762506316323,0.3911004175398039,0.0016327190632642599,0.8905706462683232,0.802799994640061,0.9857803573764132,1.0,64.86902927580893,28.166409861325114,False,False,近期份额下降,2025Q2
C0273,电机调制谐波与转矩控制,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,20,337646,6.064711955766062e-05,32,294889,0.00011007098731982226,29,259776,0.00011339568173868254,26,242709,0.00010901581346365866,36,240184,0.00015172992904027702,20,32,0.5509818802791724,3,87,29.0,0.00011082749417405448,0.5472208860232315,0.39970439544304875,-0.3129055846334152,0,0,3,81,9.470459620538848e-05,0,0,0.0,20,79,36.666666666666664,0.5575221238938054,0.1828155942443286,0.00010968362229222475,0.5529277597714766,0.34182253068790874,0.99382347274921,1.0,16.718027734976886,3.9522342064714953,False,False,近期份额下降,2025Q2
C0274,电缆结构材料与敷设,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,7,337646,2.2187970569875835e-05,10,294889,3.556139590332719e-05,10,259776,4.036117485614124e-05,10,242709,4.319494495729871e-05,10,240184,4.364833575131257e-05,7,10,0.6239341849851255,3,30,10.0,3.9705838572255716e-05,0.5588087638420911,0.5083348583160725,-0.29915901434331627,1,0,3,27,3.270351377644809e-05,0,0,0.0,13,39,11.666666666666666,1.105263157894737,0.1915577391908459,3.823257691328977e-05,0.5803420109556682,0.26106352801952654,0.925197405514514,1.0,10.724191063174114,10.45069337442219,False,False,近期份额下降,2025Q2
C0275,风电发电机与并网控制,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,811,337646,0.0024007384156605653,743,294889,0.0025180855099165493,743,259776,0.0028579555719562867,750,242709,0.003087410113376446,770,240184,0.003202956447274889,811,743,0.9533982885831892,3,2236,745.3333333333334,0.0028211503984164276,0.8509785288328305,0.7495382641568981,-0.08716508550549129,1,4,3,2297,0.002592259832511134,12,3,1.0,796,1529,762.6666666666666,1.0436490615451768,0.382159114695478,0.0028035133857892643,0.8563320681219765,0.7902395842999352,0.9999236100442812,1.0,72.94298921417567,31.79121725731896,True,False,近期份额下降,2025Q2
C0276,锂离子电池负极材料,电化学储能,方向候选,能源电力直接相关,True,True,2004,337646,0.0059301049343088155,1745,294889,0.0059116587189769155,1530,259776,0.005883121725459445,1412,242709,0.0058107485478270885,1432,240184,0.005954880091786215,2004,1745,1.0031203112711304,3,4687,1562.3333333333333,0.005868509664087816,1.0104958965302435,0.9958395203437307,0.0039771908158376945,2,4,3,5279,0.005908295126248392,12,3,1.0,1549,2463,1215.3333333333333,1.274321731981365,0.5831836549223846,0.005875908337083469,1.0092235266645169,0.9577908760358153,0.35804370170485333,0.9356542727478747,94.41448382126349,55.901386748844374,True,False,历史峰值以下的恢复或波动,2025Q2
C0277,分子生物学与医学机制,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,815,337646,0.0024125719999644993,654,294889,0.0022166603446407284,622,259776,0.002392841080756945,648,242709,0.0026678020766484015,598,240184,0.0024879551378248163,815,654,1.0883814499580104,3,1924,641.3333333333334,0.0024257678340153586,0.9945601413845874,0.9043294557276335,0.004106000828393963,3,4,3,2091,0.002340691141787391,12,3,1.0,1386,2624,1180.3333333333333,1.174097065462754,0.4849914135135075,0.002412412926872989,1.0000659394126679,0.9214289262132002,0.4966331103864226,1.0,79.84591679506934,60.612480739599384,False,False,历史峰值以下的恢复或波动,2025Q2
C0278,整体电催化水分解,氢能与燃料电池,方向候选,能源电力直接相关,True,True,1919,337646,0.005678641267850222,1677,294889,0.005681356345507749,1432,259776,0.005506417426802126,1248,242709,0.005136084645636899,1106,240184,0.004599703191316891,1919,1677,0.999522107487647,3,4357,1452.3333333333333,0.005441286139315591,1.0436211444238597,0.999522107487647,0.015398886893269292,1,4,3,5028,0.005622138346720033,12,3,1.0,1575,2439,1206.6666666666667,1.3049958597847087,0.6701754575979508,0.005462244390152793,1.039616842865461,0.9852685982519718,0.07490409181554848,0.3228624647221917,96.97996918335903,56.459938366718035,True,False,近期份额下降,2025Q2
C0279,光伏支架与组件机械固定,太阳能,方向候选,能源电力直接相关,True,True,2,337646,7.395990189958612e-06,0,294889,1.6933998049203425e-06,1,259776,5.765882122305892e-06,0,242709,2.0569021408237483e-06,0,240184,2.0784921786339316e-06,2,0,4.367539294895879,3,1,0.3333333333333333,3.1720613560166604e-06,2.331603761676975,1.2827161626052819,0.1244899158502859,2,0,3,3,4.951757372394949e-06,0,0,0.0,2,3,0.3333333333333333,2.25,0.2306298070360883,1.8802906678667099e-06,3.933429185366195,0.5195627513335208,0.08093986438307704,0.34103875442307746,5.73959938366718,90.9784283513097,False,False,多年背景上持续抬升,2025Q2
C0280,航空器无人机设计与飞控,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,793,337646,0.0023474872862928636,537,294889,0.001820404790289368,408,259776,0.0015702418979746378,431,242709,0.0017751065475308946,437,240184,0.0018186806563046903,793,537,1.2895413694883278,3,1376,458.6666666666667,0.0017219177452649668,1.3632981556454282,1.2895413694883278,0.20105791680049379,4,4,3,1738,0.0019127113248522895,12,3,1.0,707,1361,492.3333333333333,1.4351351351351351,0.3061898165143608,0.0017254800695456843,1.360483570761239,1.246672300425417,1.865103728386917e-12,5.595311185160752e-11,64.15254237288136,89.59167950693374,False,False,多年背景上持续抬升,2025Q2
C0281,电机磁路转子与铁芯设计,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,12,337646,3.697995094979306e-05,15,294889,5.2495393952530616e-05,16,259776,6.342470334536481e-05,8,242709,3.4967336394003716e-05,18,240184,7.690421060945547e-05,12,15,0.7044418217573999,3,39,13.0,5.029581123063305e-05,0.7352491200553524,0.48085729840709557,-0.2697387643318496,1,0,3,43,5.0966682749229494e-05,0,0,0.0,18,60,20.666666666666668,0.8769230769230769,0.1945247059570086,4.9514320920490026e-05,0.7468536427910497,0.39536140638715844,0.834343117758978,1.0,13.62095531587057,11.59090909090909,False,False,近期份额下降,2025Q2
C0282,金融投资与风险经济,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,930,337646,0.0027527875487025955,721,294889,0.002443575918500054,550,259776,0.002116078738886262,428,242709,0.0017627651346859522,470,240184,0.00195586114009453,930,721,1.1265406275538783,3,1699,566.3333333333334,0.0021074732640240894,1.3062028333618423,1.1265406275538783,0.13152466392707618,4,4,3,2201,0.0024374807353629707,12,3,1.0,1100,2079,765.6666666666666,1.4360869565217391,0.2973635101607552,0.0021303693266929826,1.292164468484817,1.1929004666083578,1.323551168791733e-10,3.102073051855624e-09,71.75654853620956,84.4915254237288,False,False,平稳或增长证据不足,2025Q2
C0283,油路液压与油浸电气装置,制造与通用装置,混杂待重分,质量限制观察,False,False,1,337646,4.437594113975167e-06,2,294889,8.466999024601712e-06,2,259776,9.609803537176486e-06,5,242709,2.262592354906123e-05,2,240184,1.039246089316966e-05,1,2,0.5241047153875055,3,9,3.0,1.356757537027981e-05,0.3270734816550828,0.19612875047300718,-0.3863357079157046,0,0,3,5,7.504798891917789e-06,0,0,0.0,0,7,2.6666666666666665,0.27272727272727276,0.1726798235320759,1.190850756315583e-05,0.3726406596662711,0.0665908813007364,0.9140386588635481,1.0,5.254237288135593,2.0030816640986133,False,False,近期份额下降,2025Q2
C0284,能源标准化许可与专项监管,能源政策与治理,宽泛待细分,能源治理与政策研究,True,False,26,337646,7.83974960135613e-05,23,294889,7.95897908312561e-05,15,259776,5.958078193049421e-05,15,242709,6.37639663655362e-05,16,240184,6.859024189491975e-05,26,23,0.9850195005509855,3,53,17.666666666666668,6.764484637576216e-05,1.1589574108583076,0.9850195005509855,0.13722945850077828,1,0,3,64,7.252268959177052e-05,0,0,0.0,10,25,8.0,1.2222222222222223,0.0657131785442568,6.706370048724599e-05,1.1690004494826638,0.733859010558903,0.2692561972723043,0.7981903081194792,13.22033898305085,63.455315870570104,False,False,近期份额下降,2025Q2
C0285,热泵换热器与热管理设计,热工与能效,宽泛待细分,能源电力直接相关,True,True,864,337646,0.002557533407687688,722,294889,0.002446962718109895,632,259776,0.0024312802949056508,574,242709,0.0023633805598064868,599,240184,0.002492112122182084,864,722,1.0451869122318305,3,1928,642.6666666666666,0.002413874524274011,1.059513815639147,1.0262513411508634,0.02531264622812568,3,4,3,2218,0.0024785921402344113,12,3,1.0,872,1655,720.0,1.2108183079056865,0.4866845334024128,0.0024174270353206333,1.057956815374356,0.9763994109523546,0.08289304645992207,0.34533115591489205,78.02773497688752,64.58782742681048,True,False,平稳或增长证据不足,2025Q2
C0286,燃料电池铂基催化剂,氢能与燃料电池,方向候选,能源电力直接相关,True,True,1260,337646,0.003729058253777132,1196,294889,0.00405230573317438,1134,259776,0.0043609288451706895,1007,242709,0.004144657813759852,853,240184,0.0035479861489281215,1260,1196,0.9202312212647313,3,3337,1112.3333333333333,0.00418596413070164,0.8908481146378283,0.8551064202541866,-0.07826467482867061,1,4,3,3590,0.004047430944040733,12,3,1.0,1325,2327,1185.3333333333333,1.117729699353751,0.5999133324723253,0.004183646736003429,0.8913415709041059,0.8354163093331216,0.9997453820850611,1.0,92.904468412943,33.69414483821264,True,False,近期份额下降,2025Q2
C0287,核裂变聚变与核电工程,核能与等离子体,宽泛待细分,能源电力直接相关,True,True,410,337646,0.001214421589191204,342,294889,0.0011599788663704347,312,259776,0.0012012254421470607,287,242709,0.0011827187309736552,332,240184,0.0013821972987915646,410,342,1.0469342368202967,3,941,313.6666666666667,0.0011813076798303835,1.028031570374261,0.8786166708999906,0.005462833825303992,3,4,3,1064,0.0011918752992362332,12,3,1.0,488,932,362.6666666666667,1.3446379468377634,0.2636380501356067,0.0011801957758643383,1.0290001150883632,0.9163676929190417,0.31469121909006625,0.8580094009999731,55.9784283513097,63.36286594761171,True,False,历史峰值以下的恢复或波动,2025Q2
C0288,多体系电池配方与器件,电化学储能,混杂待重分,质量限制观察,False,False,118,337646,0.00035056993500403823,134,294889,0.0004555245475235721,121,259776,0.00046703645190677724,90,242709,0.0003722992874890984,123,240184,0.0005133875681225811,118,134,0.7695961434128799,3,345,115.0,0.0004316200956398159,0.8122187510393086,0.682856299551712,-0.14342354713541816,1,2,3,373,0.00042437697814479586,8,0,0.6666666666666666,196,484,173.66666666666666,1.1278625954198473,0.4487099777497448,0.00043309361716529886,0.8094553258452576,0.6570138585536378,0.977598845368589,1.0,48.497688751926034,20.58166409861325,False,False,近期份额下降,2025Q2
C0289,锌基硫族及氧化物薄膜,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,623,337646,0.0018445599533756778,583,294889,0.0019761975723420395,539,259776,0.002073795603322686,547,242709,0.002252307844202004,573,240184,0.00238403052889312,623,583,0.9333884320025985,3,1669,556.3333333333334,0.002100767006622243,0.8780411857007825,0.7737149046627718,-0.058569905821758805,1,4,3,1745,0.001964851043013468,12,3,1.0,1062,2015,906.3333333333334,1.171565025716385,0.4340607238768505,0.0020927635133356484,0.8813991364153899,0.8039357020498867,0.9964327335345442,1.0,71.80277349768875,35.43528505392913,False,False,近期份额下降,2025Q2
C0290,铁氧化物磁性纳米材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,727,337646,0.0021522331452779563,752,294889,0.0025485667064051153,704,259776,0.002708042636776334,687,242709,0.0028282404436326537,841,240184,0.0034981023366409073,727,752,0.844487664328705,3,2143,714.3333333333334,0.0026949499289380344,0.7986171179536757,0.615257341883446,-0.11486006217925304,0,4,3,2183,0.0024696141628198017,12,3,1.0,1265,2596,1242.3333333333333,1.018230563002681,0.5164949501515902,0.0026869353643815285,0.8009992252915066,0.736390305167304,0.999999890685715,1.0,82.08782742681049,19.46070878274268,False,False,近期份额下降,2025Q2
C0291,瓶装液化石油气价格政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,1,337646,4.437594113975167e-06,2,294889,8.466999024601712e-06,1,259776,5.765882122305892e-06,3,242709,1.4398314985766236e-05,2,240184,1.039246089316966e-05,1,2,0.5241047153875055,3,6,2.0,9.543732044224614e-06,0.4649747177950763,0.30820232217186844,-0.13092289603270935,0,0,3,4,6.22349175362759e-06,0,0,0.0,0,0,0.3333333333333333,0.75,0.0419251465745723,8.14792622742241e-06,0.5446286564353192,0.09226766993151334,0.8145752315857057,1.0,3.605546995377504,6.848998459167952,False,False,近期份额下降,2025Q2
C0292,仿真软件硬件在环与教学平台,数字技术与测量,宽泛待细分,关联基础或环境研究,True,False,381,337646,0.0011286281029876841,288,294889,0.0009770916874390376,232,259776,0.0008937117289574131,188,242709,0.000775452107090553,242,240184,0.0010080687066374569,381,288,1.155089248528789,3,708,236.0,0.0008820851744956679,1.279500138558589,1.1195944240272755,0.11668741681584072,4,4,3,901,0.0009998105064613783,12,3,1.0,399,876,291.6666666666667,1.366742596810934,0.2565116626316199,0.0008881239587890426,1.2708001983490784,1.1220758208909958,7.744728942543473e-05,0.0007849387441767033,54.13713405238829,83.70570107858242,False,False,多年背景上持续抬升,2025Q2
C0293,电池系统管理与全寿命利用,电化学储能,宽泛待细分,能源电力直接相关,True,True,1270,337646,0.0037586422145369667,956,294889,0.003239473826812615,775,259776,0.002980961057232146,564,242709,0.0023222425169900115,545,240184,0.0022676349668896197,1270,956,1.1602631833068928,3,2295,765.0,0.0028475591336782576,1.319952295312597,1.1602631833068928,0.11590601403910306,3,4,3,3001,0.0033263590328605763,12,3,1.0,1285,2334,896.0,1.4336677814938685,0.4540014665093901,0.0028774714853920217,1.3062309161423005,1.2197055910083454,7.544856864800821e-15,2.829321324300308e-13,84.26810477657935,82.28428351309707,True,True,多年背景上持续抬升,2025Q2
